Daily data for a single station.
StationID:  , CA006145267
StationName:, "MONTICELLO"
Lat&Long    , 43.967, -80.400
Elevation:  , -9999.000
Starts(YMD):,1954-10-01
Ends(YMD):  ,1992-12-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1955-02-19,-15.60,NA,0.00,NA,NA,NA,NA
1955-02-20,-2.80,NA,4.30,NA,NA,NA,NA
1955-02-21,0.60,NA,7.60,NA,NA,NA,NA
1955-02-22,-2.80,NA,0.00,NA,NA,NA,NA
1955-02-23,-2.80,NA,0.00,NA,NA,NA,NA
1955-02-24,-17.80,NA,0.00,NA,NA,NA,NA
1955-02-25,-17.20,NA,0.00,NA,NA,NA,NA
1955-02-26,-2.80,NA,8.90,NA,NA,NA,NA
1955-02-27,-2.20,NA,0.00,NA,NA,NA,NA
1955-02-28,-0.60,NA,6.60,NA,NA,NA,NA
1955-03-01,0.60,0.60,0.00,NA,NA,NA,NA
1955-03-02,-4.40,-1.70,5.10,NA,NA,NA,NA
1955-03-03,-8.90,-5.60,NA,NA,NA,NA,NA
1955-03-04,-10.60,-2.80,NA,NA,NA,NA,NA
1955-03-05,-9.40,-6.70,NA,NA,NA,NA,NA
1955-03-06,-8.90,-7.20,NA,NA,NA,NA,NA
1955-03-07,-14.40,-5.60,NA,NA,NA,NA,NA
1955-03-08,-13.90,-1.10,NA,NA,NA,NA,NA
1955-03-09,-9.40,3.90,NA,NA,NA,NA,NA
1955-03-10,-8.30,8.30,NA,NA,NA,NA,NA
1955-03-11,3.30,5.00,NA,NA,NA,NA,NA
1955-03-12,-6.10,NA,NA,NA,NA,NA,NA
1955-03-13,-3.90,1.70,NA,NA,NA,NA,NA
1955-03-14,-12.20,3.30,NA,NA,NA,NA,NA
1955-03-15,-8.30,3.30,8.90,NA,NA,NA,NA
1955-03-16,-8.90,-1.70,7.60,NA,NA,NA,NA
1955-03-17,-12.20,-5.60,0.00,NA,NA,NA,NA
1955-03-18,-11.10,-2.80,5.10,NA,NA,NA,NA
1955-03-19,-15.60,0.00,NA,NA,NA,NA,NA
1955-03-20,-8.30,3.90,NA,NA,NA,NA,NA
1955-03-21,-2.20,2.20,NA,NA,NA,NA,NA
1955-03-22,-6.70,4.40,NA,NA,NA,NA,NA
1955-03-23,-5.60,0.00,NA,NA,NA,NA,NA
1955-03-24,-5.60,-0.60,NA,NA,NA,NA,NA
1955-03-25,-8.30,-3.90,NA,NA,NA,NA,NA
1955-03-26,-6.70,-5.60,NA,NA,NA,NA,NA
1955-03-27,-13.30,-7.80,NA,NA,NA,NA,NA
1955-03-28,-12.20,-5.60,NA,NA,NA,NA,NA
1955-03-29,-11.70,1.70,NA,NA,NA,NA,NA
1955-03-30,-7.20,3.30,NA,NA,NA,NA,NA
1955-03-31,-5.60,7.20,NA,NA,NA,NA,NA
1955-04-01,0.00,11.70,0.00,NA,NA,NA,NA
1955-04-02,1.70,12.80,0.00,NA,NA,NA,NA
1955-04-03,0.00,7.20,0.00,NA,NA,NA,NA
1955-04-04,-3.90,9.40,0.00,NA,NA,NA,NA
1955-04-05,-3.90,11.70,0.00,NA,NA,NA,NA
1955-04-06,-5.00,5.60,3.80,NA,NA,NA,NA
1955-04-07,-7.20,1.70,0.00,NA,NA,NA,NA
1955-04-08,-6.70,7.80,0.00,NA,NA,NA,NA
1955-04-09,-1.70,18.90,0.00,NA,NA,NA,NA
1955-04-10,0.60,19.40,0.00,NA,NA,NA,NA
1955-04-11,8.30,19.40,0.00,NA,NA,NA,NA
1955-04-12,4.40,8.90,0.00,NA,NA,NA,NA
1955-04-13,2.80,17.80,21.30,NA,NA,NA,NA
1955-04-14,2.80,16.70,24.40,NA,NA,NA,NA
1955-04-15,4.40,8.90,2.50,NA,NA,NA,NA
1955-04-16,3.30,11.10,6.40,NA,NA,NA,NA
1955-04-17,4.40,11.70,0.00,NA,NA,NA,NA
1955-04-18,4.40,19.40,16.30,NA,NA,NA,NA
1955-04-19,1.70,12.20,0.00,NA,NA,NA,NA
1955-04-20,1.70,14.40,21.30,NA,NA,NA,NA
1955-04-21,3.90,19.40,0.00,NA,NA,NA,NA
1955-04-22,4.40,7.20,0.00,NA,NA,NA,NA
1955-04-23,0.00,14.40,0.00,NA,NA,NA,NA
1955-04-24,0.60,8.30,0.00,NA,NA,NA,NA
1955-04-25,5.60,7.20,11.70,NA,NA,NA,NA
1955-04-26,3.30,8.30,0.00,NA,NA,NA,NA
1955-04-27,0.60,16.70,0.00,NA,NA,NA,NA
1955-04-28,1.70,19.40,0.00,NA,NA,NA,NA
1955-04-29,3.30,21.10,0.00,NA,NA,NA,NA
1955-04-30,4.40,16.70,0.00,NA,NA,NA,NA
1955-05-01,7.20,17.80,0.00,NA,NA,NA,NA
1955-05-02,11.70,23.30,5.10,NA,NA,NA,NA
1955-05-03,8.30,26.70,0.00,NA,NA,NA,NA
1955-05-04,9.40,27.80,2.50,NA,NA,NA,NA
1955-05-05,10.00,16.70,0.00,NA,NA,NA,NA
1955-05-06,1.70,11.10,2.50,NA,NA,NA,NA
1955-05-07,0.60,20.00,0.00,NA,NA,NA,NA
1955-05-08,2.80,5.60,0.00,NA,NA,NA,NA
1955-05-09,-1.70,10.00,0.00,NA,NA,NA,NA
1955-05-10,-1.70,7.20,0.00,NA,NA,NA,NA
1955-05-11,2.20,17.80,0.00,NA,NA,NA,NA
1955-05-12,1.10,21.10,0.00,NA,NA,NA,NA
1955-05-13,5.60,22.20,0.00,NA,NA,NA,NA
1955-05-14,4.40,21.10,0.00,NA,NA,NA,NA
1955-05-15,4.40,22.20,0.00,NA,NA,NA,NA
1955-05-16,8.90,19.40,0.00,NA,NA,NA,NA
1955-05-17,-2.80,14.40,0.00,NA,NA,NA,NA
1955-05-18,0.00,18.30,0.00,NA,NA,NA,NA
1955-05-19,4.40,16.70,0.00,NA,NA,NA,NA
1955-05-20,0.00,20.00,0.00,NA,NA,NA,NA
1955-05-21,0.00,23.90,0.00,NA,NA,NA,NA
1955-05-22,4.40,25.60,6.90,NA,NA,NA,NA
1955-05-23,15.60,23.90,0.00,NA,NA,NA,NA
1955-05-24,11.70,26.70,20.30,NA,NA,NA,NA
1955-05-25,14.40,16.70,17.80,NA,NA,NA,NA
1955-05-26,6.70,17.80,0.00,NA,NA,NA,NA
1955-05-27,8.90,23.90,0.00,NA,NA,NA,NA
1955-05-28,10.00,23.90,17.80,NA,NA,NA,NA
1955-05-29,14.40,20.00,0.00,NA,NA,NA,NA
1955-05-30,7.20,15.00,0.00,NA,NA,NA,NA
1955-05-31,4.40,13.90,0.00,NA,NA,NA,NA
1955-06-01,3.90,21.10,0.00,NA,NA,NA,NA
1955-06-02,9.40,23.90,0.00,NA,NA,NA,NA
