Daily data for a single station.
StationID:  , CA006102857
StationName:, "GODFREY"
Lat&Long    , 44.567, -76.633
Elevation:  , -9999.000
Starts(YMD):,1981-06-01
Ends(YMD):  ,2003-05-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1982-01-27,NA,NA,0.00,NA,NA,NA,NA
1982-01-28,NA,NA,0.00,NA,NA,NA,NA
1982-01-29,NA,NA,0.00,NA,NA,NA,NA
1982-01-30,NA,NA,6.00,NA,NA,NA,NA
1982-01-31,NA,NA,20.00,NA,NA,NA,NA
1982-02-01,NA,NA,1.30,NA,NA,NA,NA
1982-02-02,NA,NA,0.00,NA,NA,NA,NA
1982-02-03,NA,NA,3.00,NA,NA,NA,NA
1982-02-04,NA,NA,0.00,NA,NA,NA,NA
1982-02-05,NA,NA,10.30,NA,NA,NA,NA
1982-02-06,NA,NA,0.00,NA,NA,NA,NA
1982-02-07,NA,NA,0.00,NA,NA,NA,NA
1982-02-08,NA,NA,1.10,NA,NA,NA,NA
1982-02-09,NA,NA,0.00,NA,NA,NA,NA
1982-02-10,NA,NA,0.00,NA,NA,NA,NA
1982-02-11,NA,NA,0.00,NA,NA,NA,NA
1982-02-12,NA,NA,0.00,NA,NA,NA,NA
1982-02-13,NA,NA,0.00,NA,NA,NA,NA
1982-02-14,NA,NA,0.00,NA,NA,NA,NA
1982-02-15,NA,NA,0.00,NA,NA,NA,NA
1982-02-16,NA,NA,0.00,NA,NA,NA,NA
1982-02-17,NA,NA,0.00,NA,NA,NA,NA
1982-02-18,NA,NA,1.30,NA,NA,NA,NA
1982-02-19,NA,NA,0.00,NA,NA,NA,NA
1982-02-20,NA,NA,0.00,NA,NA,NA,NA
1982-02-21,NA,NA,0.00,NA,NA,NA,NA
1982-02-22,NA,NA,0.00,NA,NA,NA,NA
1982-02-23,NA,NA,0.00,NA,NA,NA,NA
1982-02-24,NA,NA,0.00,NA,NA,NA,NA
1982-02-25,NA,NA,0.00,NA,NA,NA,NA
1982-02-26,NA,NA,0.00,NA,NA,NA,NA
1982-02-27,NA,NA,0.00,NA,NA,NA,NA
1982-02-28,NA,NA,0.00,NA,NA,NA,NA
