Daily data for a single station.
StationID:  , CA006115820
StationName:, "ORILLIA TS"
Lat&Long    , 44.617, -79.417
Elevation:  , -9999.000
Starts(YMD):,1965-02-11
Ends(YMD):  ,1993-08-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1965-08-27,NA,NA,13.00,NA,NA,NA,NA
1965-08-28,NA,NA,3.00,NA,NA,NA,NA
1965-08-29,NA,NA,4.80,NA,NA,NA,NA
1965-08-30,NA,NA,0.00,NA,NA,NA,NA
1965-08-31,NA,NA,5.80,NA,NA,NA,NA
1965-09-01,NA,NA,1.30,NA,NA,NA,NA
1965-09-02,NA,NA,0.00,NA,NA,NA,NA
1965-09-03,NA,NA,0.00,NA,NA,NA,NA
1965-09-04,NA,NA,0.00,NA,NA,NA,NA
1965-09-05,NA,NA,14.20,NA,NA,NA,NA
1965-09-06,NA,NA,0.00,NA,NA,NA,NA
1965-09-07,NA,NA,3.30,NA,NA,NA,NA
1965-09-08,NA,NA,0.00,NA,NA,NA,NA
1965-09-09,NA,NA,21.30,NA,NA,NA,NA
1965-09-10,NA,NA,0.00,NA,NA,NA,NA
1965-09-11,NA,NA,0.00,NA,NA,NA,NA
1965-09-12,NA,NA,0.00,NA,NA,NA,NA
1965-09-13,NA,NA,0.00,NA,NA,NA,NA
1965-09-14,NA,NA,1.80,NA,NA,NA,NA
1965-09-15,NA,NA,5.10,NA,NA,NA,NA
1965-09-16,NA,NA,0.00,NA,NA,NA,NA
1965-09-17,NA,NA,8.60,NA,NA,NA,NA
1965-09-18,NA,NA,3.30,NA,NA,NA,NA
1965-09-19,NA,NA,0.00,NA,NA,NA,NA
1965-09-20,NA,NA,0.50,NA,NA,NA,NA
1965-09-21,NA,NA,0.30,NA,NA,NA,NA
1965-09-22,NA,NA,12.70,NA,NA,NA,NA
1965-09-23,NA,NA,0.00,NA,NA,NA,NA
1965-09-24,NA,NA,0.80,NA,NA,NA,NA
1965-09-25,NA,NA,0.00,NA,NA,NA,NA
1965-09-26,NA,NA,0.00,NA,NA,NA,NA
1965-09-27,NA,NA,0.00,NA,NA,NA,NA
1965-09-28,NA,NA,5.30,NA,NA,NA,NA
1965-09-29,NA,NA,4.10,NA,NA,NA,NA
1965-09-30,NA,NA,9.10,NA,NA,NA,NA
1965-10-01,NA,NA,1.00,NA,NA,NA,NA
1965-10-02,NA,NA,0.00,NA,NA,NA,NA
1965-10-03,NA,NA,2.00,NA,NA,NA,NA
1965-10-04,NA,NA,0.00,NA,NA,NA,NA
1965-10-05,NA,NA,0.00,NA,NA,NA,NA
1965-10-06,NA,NA,0.00,NA,NA,NA,NA
1965-10-07,NA,NA,12.20,NA,NA,NA,NA
1965-10-08,NA,NA,5.10,NA,NA,NA,NA
1965-10-09,NA,NA,1.30,NA,NA,NA,NA
1965-10-10,NA,NA,0.30,NA,NA,NA,NA
1965-10-11,NA,NA,1.00,NA,NA,NA,NA
1965-10-12,NA,NA,16.50,NA,NA,NA,NA
1965-10-13,NA,NA,2.30,NA,NA,NA,NA
1965-10-14,NA,NA,6.60,NA,NA,NA,NA
1965-10-15,NA,NA,7.60,NA,NA,NA,NA
1965-10-16,NA,NA,0.00,NA,NA,NA,NA
1965-10-17,NA,NA,0.00,NA,NA,NA,NA
1965-10-18,NA,NA,0.00,NA,NA,NA,NA
1965-10-19,NA,NA,0.00,NA,NA,NA,NA
1965-10-20,NA,NA,11.20,NA,NA,NA,NA
1965-10-21,NA,NA,16.30,NA,NA,NA,NA
1965-10-22,NA,NA,15.20,NA,NA,NA,NA
1965-10-23,NA,NA,2.80,NA,NA,NA,NA
1965-10-24,NA,NA,0.00,NA,NA,NA,NA
1965-10-25,NA,NA,0.00,NA,NA,NA,NA
1965-10-26,NA,NA,0.00,NA,NA,NA,NA
1965-10-27,NA,NA,4.30,NA,NA,NA,NA
1965-10-28,NA,NA,0.00,NA,NA,NA,NA
1965-10-29,NA,NA,0.80,NA,NA,NA,NA
1965-10-30,NA,NA,0.50,NA,NA,NA,NA
1965-10-31,NA,NA,12.20,NA,NA,NA,NA
1965-11-01,NA,NA,1.30,NA,NA,NA,NA
1965-11-02,NA,NA,0.00,NA,NA,NA,NA
1965-11-03,NA,NA,0.00,NA,NA,NA,NA
1965-11-04,NA,NA,0.00,NA,NA,NA,NA
1965-11-05,NA,NA,0.00,NA,NA,NA,NA
1965-11-06,NA,NA,0.00,NA,NA,NA,NA
1965-11-07,NA,NA,0.00,NA,NA,NA,NA
1965-11-08,NA,NA,8.60,NA,NA,NA,NA
1965-11-09,NA,NA,0.00,NA,NA,NA,NA
1965-11-10,NA,NA,0.00,NA,NA,NA,NA
1965-11-11,NA,NA,0.00,NA,NA,NA,NA
1965-11-12,NA,NA,1.30,NA,NA,NA,NA
1965-11-13,NA,NA,7.60,NA,NA,NA,NA
1965-11-14,NA,NA,0.00,NA,NA,NA,NA
1965-11-15,NA,NA,0.00,NA,NA,NA,NA
1965-11-16,NA,NA,5.60,NA,NA,NA,NA
1965-11-17,NA,NA,0.00,NA,NA,NA,NA
