Daily data for a single station.
StationID:,726385-99999
StationName:,"MANISTEE CO BLACKER"
Lat&Long:,44.272,-86.240
Elevation:,-999.900
Starts(YMD):,1973-01-01
Ends(YMD):,2005-12-31
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1973-05-18,NA,NA,NA,13.3,4.1,3.12,89.7
1973-05-19,NA,NA,NA,14.9,7.9,3.71,95.6
1973-05-20,NA,NA,NA,15.3,5.7,1.36,NA
1973-05-21,NA,NA,NA,15.9,10.5,0.50,58.6
1973-05-22,NA,NA,NA,17.0,10.4,0.87,77.9
1973-05-23,NA,NA,NA,12.9,9.0,0.83,100.0
1973-05-24,NA,NA,NA,21.5,9.6,0.94,62.5
1973-05-25,NA,NA,NA,16.5,13.4,5.03,100.0
1973-05-26,NA,NA,NA,14.8,11.9,0.87,62.3
1973-05-27,NA,NA,NA,16.4,11.2,7.85,100.0
1973-05-28,NA,NA,NA,16.0,12.8,1.00,93.8
1973-05-29,NA,NA,NA,11.7,7.8,5.37,84.5
1973-05-30,NA,NA,NA,13.7,7.1,1.52,84.5
1973-05-31,NA,NA,NA,16.1,10.7,3.98,56.0
1973-06-01,NA,NA,NA,18.3,13.9,3.50,64.7
1973-06-02,NA,NA,NA,23.1,16.3,1.75,49.5
1973-06-03,NA,NA,NA,19.3,18.6,2.12,100.0
1973-06-04,NA,NA,NA,21.5,16.4,0.50,87.6
1973-06-05,NA,NA,NA,20.6,17.6,5.10,91.1
1973-06-06,NA,NA,NA,20.1,13.8,0.85,65.5
1973-06-07,NA,NA,NA,17.9,14.0,4.07,92.2
1973-06-08,NA,NA,NA,24.5,17.0,10.53,91.1
1973-06-09,NA,NA,NA,19.6,13.4,0.36,43.0
1973-06-10,NA,NA,NA,27.0,18.9,5.24,51.1
1973-06-11,NA,NA,NA,25.5,19.7,5.80,49.5
1973-06-12,NA,NA,NA,19.0,15.9,1.21,70.7
1973-06-13,NA,NA,NA,22.0,13.3,2.21,53.8
1973-06-14,NA,NA,NA,19.4,13.3,1.77,43.0
1973-06-15,NA,NA,NA,21.8,16.6,3.72,73.2
1973-06-16,NA,NA,NA,23.1,22.1,1.74,100.0
1973-06-17,NA,NA,NA,18.7,16.7,2.10,92.2
1973-06-18,NA,NA,NA,24.6,18.8,3.54,100.0
1973-06-19,NA,NA,NA,22.8,18.5,4.56,86.5
1973-06-20,NA,NA,NA,21.6,15.1,5.92,67.5
