Daily data for a single station.
StationID:,725280-14733
StationName:,"BUFFALO NIAGARA INTERNATI"
Lat&Long:,42.940,-78.730
Elevation:,-999.900
Starts(YMD):,1942-02-01
Ends(YMD):,2024-10-22
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1942-09-19,NA,NA,NA,23.0,20.4,6.28,NA
1942-09-20,NA,NA,NA,11.4,7.5,6.15,NA
1942-09-21,NA,NA,NA,11.2,4.6,3.01,NA
1942-09-22,NA,NA,NA,11.4,6.4,6.12,NA
1942-09-23,NA,NA,NA,11.8,6.1,4.01,NA
1942-09-24,NA,NA,NA,11.1,4.6,10.42,NA
1942-09-25,NA,NA,NA,8.4,2.0,4.22,NA
1942-09-26,NA,NA,NA,16.6,9.7,8.82,NA
1942-09-27,NA,NA,NA,10.7,7.3,6.95,NA
1942-09-28,NA,NA,NA,6.0,-0.8,8.00,NA
1942-09-29,NA,NA,NA,7.4,1.2,4.14,NA
1942-09-30,NA,NA,NA,10.6,3.8,4.07,NA
1942-10-01,NA,NA,NA,15.5,6.6,3.43,NA
1942-10-02,NA,NA,NA,11.3,4.9,5.79,NA
1942-10-03,NA,NA,NA,16.4,9.2,4.26,NA
1942-10-04,NA,NA,NA,16.5,13.7,7.60,NA
1942-10-05,NA,NA,NA,15.5,11.5,8.23,NA
1942-10-06,NA,NA,NA,9.2,5.5,7.89,NA
1942-10-07,NA,NA,NA,13.2,6.5,4.13,NA
1942-10-08,NA,NA,NA,15.8,6.8,7.19,NA
1942-10-09,NA,NA,NA,15.5,10.3,4.00,NA
1942-10-10,NA,NA,NA,11.4,7.1,3.60,NA
1942-10-11,NA,NA,NA,11.9,6.3,2.75,NA
1942-10-12,NA,NA,NA,10.3,5.5,5.50,NA
1942-10-13,NA,NA,NA,12.9,5.4,3.42,NA
1942-10-14,NA,NA,NA,14.6,11.2,3.64,NA
1942-10-15,NA,NA,NA,15.3,12.6,6.09,NA
1942-10-16,NA,NA,NA,12.4,11.0,7.56,NA
1942-10-17,NA,NA,NA,13.5,11.9,4.05,NA
1942-10-18,NA,NA,NA,11.5,5.5,5.92,NA
1942-10-19,NA,NA,NA,8.3,4.0,4.70,NA
1942-10-20,NA,NA,NA,8.6,2.9,3.22,NA
1942-10-21,NA,NA,NA,12.5,7.7,5.64,NA
1942-10-22,NA,NA,NA,10.6,5.6,7.76,NA
1942-10-23,NA,NA,NA,6.3,3.2,5.15,NA
1942-10-24,NA,NA,NA,6.6,3.0,3.82,NA
1942-10-25,NA,NA,NA,9.7,4.5,3.94,NA
1942-10-26,NA,NA,NA,4.2,-0.2,5.99,NA
1942-10-27,NA,NA,NA,1.2,-4.1,9.75,NA
1942-10-28,NA,NA,NA,5.1,-2.8,6.63,NA
1942-10-29,NA,NA,NA,12.9,3.3,5.83,NA
1942-10-30,NA,NA,NA,17.5,6.2,8.33,NA
1942-10-31,NA,NA,NA,16.2,11.0,7.51,NA
1942-11-01,NA,NA,NA,7.5,2.7,6.32,NA
1942-11-02,NA,NA,NA,6.8,2.7,8.50,NA
1942-11-03,NA,NA,NA,4.6,1.0,4.81,NA
1942-11-04,NA,NA,NA,3.8,-1.7,3.80,NA
1942-11-05,NA,NA,NA,7.4,-1.1,6.87,NA
1942-11-06,NA,NA,NA,8.3,4.1,5.48,NA
1942-11-07,NA,NA,NA,5.5,1.2,3.70,NA
1942-11-08,NA,NA,NA,5.8,1.2,3.08,NA
1942-11-09,NA,NA,NA,8.0,1.7,6.20,NA
1942-11-10,NA,NA,NA,10.2,5.3,15.66,NA
