Daily data for a single station.
StationID:  , CA006166443
StationName:, "PETERBOROUGH ONT HYDRO"
Lat&Long    , 44.333, -78.317
Elevation:  , -9999.000
Starts(YMD):,1949-09-01
Ends(YMD):  ,1965-06-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1950-01-30,NA,NA,0.00,NA,NA,NA,NA
1950-01-31,NA,NA,7.60,NA,NA,NA,NA
1950-02-01,NA,NA,0.00,NA,NA,NA,NA
1950-02-02,NA,NA,0.00,NA,NA,NA,NA
1950-02-03,NA,NA,2.50,NA,NA,NA,NA
1950-02-04,NA,NA,0.00,NA,NA,NA,NA
1950-02-05,NA,NA,0.00,NA,NA,NA,NA
1950-02-06,NA,NA,0.00,NA,NA,NA,NA
1950-02-07,NA,NA,0.00,NA,NA,NA,NA
1950-02-08,NA,NA,0.00,NA,NA,NA,NA
1950-02-09,NA,NA,10.20,NA,NA,NA,NA
1950-02-10,NA,NA,0.00,NA,NA,NA,NA
1950-02-11,NA,NA,0.00,NA,NA,NA,NA
1950-02-12,NA,NA,0.00,NA,NA,NA,NA
1950-02-13,NA,NA,2.50,NA,NA,NA,NA
1950-02-14,NA,NA,20.30,NA,NA,NA,NA
1950-02-15,NA,NA,2.50,NA,NA,NA,NA
1950-02-16,NA,NA,0.00,NA,NA,NA,NA
1950-02-17,NA,NA,1.30,NA,NA,NA,NA
1950-02-18,NA,NA,1.30,NA,NA,NA,NA
1950-02-19,NA,NA,7.60,NA,NA,NA,NA
1950-02-20,NA,NA,0.00,NA,NA,NA,NA
1950-02-21,NA,NA,5.10,NA,NA,NA,NA
1950-02-22,NA,NA,3.80,NA,NA,NA,NA
1950-02-23,NA,NA,2.50,NA,NA,NA,NA
1950-02-24,NA,NA,5.10,NA,NA,NA,NA
1950-02-25,NA,NA,0.00,NA,NA,NA,NA
1950-02-26,NA,NA,1.30,NA,NA,NA,NA
1950-02-27,NA,NA,0.00,NA,NA,NA,NA
1950-02-28,NA,NA,7.60,NA,NA,NA,NA
1950-03-01,NA,NA,0.00,NA,NA,NA,NA
1950-03-02,NA,NA,2.50,NA,NA,NA,NA
1950-03-03,NA,NA,0.00,NA,NA,NA,NA
