Daily data for a single station.
StationID:,999999-14858
StationName:,"HANCOCK HOUGHTON CO AP"
Lat&Long:,47.169,-88.480
Elevation:,-999.900
Starts(YMD):,1948-01-01
Ends(YMD):,1965-01-01
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,WindSpeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
1948-06-28,NA,NA,NA,14.7,13.7,1.66,NA
1948-06-29,NA,NA,NA,16.8,11.5,5.08,NA
1948-06-30,NA,NA,NA,9.7,7.5,4.94,NA
1948-07-01,NA,NA,NA,14.7,7.1,3.95,NA
1948-07-02,NA,NA,NA,16.4,12.5,5.50,NA
1948-07-03,NA,NA,NA,17.9,15.1,4.32,NA
1948-07-04,NA,NA,NA,23.3,16.7,2.74,NA
1948-07-05,NA,NA,NA,24.2,16.8,6.19,NA
1948-07-06,NA,NA,NA,18.0,11.6,3.54,NA
1948-07-07,NA,NA,NA,18.2,11.2,3.82,NA
1948-07-08,NA,NA,NA,24.0,16.4,6.27,NA
1948-07-09,NA,NA,NA,26.8,20.0,4.02,NA
1948-07-10,NA,NA,NA,22.8,14.7,2.92,NA
1948-07-11,NA,NA,NA,21.4,11.9,3.60,NA
1948-07-12,NA,NA,NA,17.8,13.3,4.58,NA
1948-07-13,NA,NA,NA,16.5,10.8,4.02,NA
1948-07-14,NA,NA,NA,17.3,9.4,2.86,NA
1948-07-15,NA,NA,NA,18.0,11.8,4.56,NA
1948-07-16,NA,NA,NA,19.3,14.9,4.45,NA
1948-07-17,NA,NA,NA,18.8,13.5,5.81,NA
1948-07-18,NA,NA,NA,15.4,11.1,2.27,NA
1948-07-19,NA,NA,NA,18.6,11.2,4.38,NA
1948-07-20,NA,NA,NA,18.9,10.7,3.13,NA
1948-07-21,NA,NA,NA,12.9,10.9,5.69,NA
1948-07-22,NA,NA,NA,12.3,10.8,3.65,NA
1948-07-23,NA,NA,NA,14.4,10.4,3.93,NA
1948-07-24,NA,NA,NA,17.1,10.2,3.57,NA
1948-07-25,NA,NA,NA,17.1,14.2,5.00,NA
1948-07-26,NA,NA,NA,18.1,11.6,7.06,NA
1948-07-27,NA,NA,NA,16.7,13.1,5.40,NA
1948-07-28,NA,NA,NA,20.1,14.6,3.69,NA
1948-07-29,NA,NA,NA,19.3,16.6,4.66,NA
1948-07-30,NA,NA,NA,17.2,12.2,10.02,NA
1948-07-31,NA,NA,NA,15.6,10.2,7.75,NA
1948-08-01,NA,NA,NA,12.1,9.5,5.07,NA
1948-08-02,NA,NA,NA,14.9,10.0,3.30,NA
1948-08-03,NA,NA,NA,13.4,9.8,2.55,NA
1948-08-04,NA,NA,NA,13.6,8.9,3.97,NA
1948-08-05,NA,NA,NA,15.1,7.8,3.60,NA
1948-08-06,NA,NA,NA,16.9,10.7,2.72,NA
1948-08-07,NA,NA,NA,16.9,11.5,2.93,NA
1948-08-08,NA,NA,NA,15.2,8.7,4.24,NA
1948-08-09,NA,NA,NA,15.1,9.1,5.45,NA
1948-08-10,NA,NA,NA,16.4,15.0,5.09,NA
1948-08-11,NA,NA,NA,15.7,14.4,5.73,NA
1948-08-12,NA,NA,NA,13.3,12.2,3.46,NA
1948-08-13,NA,NA,NA,16.2,11.7,3.23,NA
1948-08-14,NA,NA,NA,17.9,12.0,3.56,NA
1948-08-15,NA,NA,NA,19.2,13.9,3.07,NA
1948-08-16,NA,NA,NA,16.3,14.8,2.77,NA
1948-08-17,NA,NA,NA,16.2,14.6,3.62,NA
1948-08-18,NA,NA,NA,16.3,12.5,3.75,NA
1948-08-19,NA,NA,NA,18.8,11.7,3.65,NA
1948-08-20,NA,NA,NA,21.6,13.4,5.87,NA
1948-08-21,NA,NA,NA,20.0,16.0,3.91,NA
1948-08-22,NA,NA,NA,18.1,14.5,3.84,NA
1948-08-23,NA,NA,NA,23.6,19.7,5.70,NA
1948-08-24,NA,NA,NA,26.8,19.0,4.60,NA
1948-08-25,NA,NA,NA,27.1,16.7,5.49,NA
1948-08-26,NA,NA,NA,26.1,17.4,4.12,NA
1948-08-27,NA,NA,NA,23.1,19.3,3.26,NA
1948-08-28,NA,NA,NA,21.2,18.2,4.79,NA
1948-08-29,NA,NA,NA,16.7,12.4,5.00,NA
1948-08-30,NA,NA,NA,14.5,11.2,3.79,NA
1948-08-31,NA,NA,NA,17.0,11.2,7.45,NA
1948-09-01,NA,NA,NA,17.4,15.0,5.30,NA
1948-09-02,NA,NA,NA,18.4,13.8,2.84,NA
1948-09-03,NA,NA,NA,19.4,14.4,2.81,NA
1948-09-04,NA,NA,NA,21.2,15.4,3.47,NA
1948-09-05,NA,NA,NA,22.7,15.6,3.97,NA
1948-09-06,NA,NA,NA,20.6,16.9,4.25,NA
1948-09-07,NA,NA,NA,17.3,13.4,5.21,NA
1948-09-08,NA,NA,NA,13.5,8.2,2.91,NA
1948-09-09,NA,NA,NA,13.0,8.7,5.02,NA
1948-09-10,NA,NA,NA,12.4,8.3,3.72,NA
1948-09-11,NA,NA,NA,15.9,10.2,4.67,NA
1948-09-12,NA,NA,NA,19.1,11.3,5.06,NA
1948-09-13,NA,NA,NA,14.1,8.1,4.39,NA
1948-09-14,NA,NA,NA,11.7,9.8,3.16,NA
1948-09-15,NA,NA,NA,14.6,12.3,8.38,NA
1948-09-16,NA,NA,NA,21.9,14.1,7.40,NA
1948-09-17,NA,NA,NA,24.5,14.2,5.82,NA
1948-09-18,NA,NA,NA,16.5,10.4,2.88,NA
1948-09-19,NA,NA,NA,14.4,10.6,2.31,NA
1948-09-20,NA,NA,NA,12.8,6.2,4.05,NA
1948-09-21,NA,NA,NA,9.2,3.2,4.40,NA
1948-09-22,NA,NA,NA,9.1,2.1,2.66,NA
1948-09-23,NA,NA,NA,10.2,5.6,2.26,NA
1948-09-24,NA,NA,NA,11.5,7.2,3.45,NA
1948-09-25,NA,NA,NA,11.6,5.4,2.79,NA
1948-09-26,NA,NA,NA,12.7,6.0,3.33,NA
1948-09-27,NA,NA,NA,13.6,6.6,2.97,NA
1948-09-28,NA,NA,NA,14.2,7.9,2.16,NA
1948-09-29,NA,NA,NA,14.3,8.1,2.64,NA
1948-09-30,NA,NA,NA,13.9,9.0,2.77,NA
1948-10-01,NA,NA,NA,9.7,5.7,5.32,NA
1948-10-02,NA,NA,NA,5.1,-0.5,2.62,NA
1948-10-03,NA,NA,NA,8.2,-0.3,2.75,NA
1948-10-04,NA,NA,NA,9.0,2.7,3.80,NA
1948-10-05,NA,NA,NA,9.7,4.4,5.15,NA
1948-10-06,NA,NA,NA,12.8,5.7,7.88,NA
1948-10-07,NA,NA,NA,12.0,8.6,7.64,NA
1948-10-08,NA,NA,NA,10.5,5.8,4.91,NA
1948-10-09,NA,NA,NA,7.4,4.0,8.20,NA
1948-10-10,NA,NA,NA,7.0,5.0,8.21,NA
1948-10-11,NA,NA,NA,7.4,5.8,5.15,NA
