Daily data for a single station.
StationID:  , USC00200485
StationName:, "BARAGA"
Lat&Long    , 46.783, -88.483
Elevation:  , -9999.000
Starts(YMD):,1967-04-01
Ends(YMD):  ,1987-03-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1967-10-26,0.00,3.30,22.40,NA,NA,NA,NA
1967-10-27,-1.70,3.90,0.00,NA,NA,NA,NA
1967-10-28,-2.20,0.00,2.50,NA,NA,NA,NA
1967-10-29,-3.90,2.80,0.80,NA,NA,NA,NA
1967-10-30,-1.10,7.20,8.10,NA,NA,NA,NA
1967-10-31,-3.30,4.40,0.00,NA,NA,NA,NA
1967-11-01,-3.30,12.80,0.00,NA,NA,NA,NA
1967-11-02,-0.60,8.90,2.00,NA,NA,NA,NA
1967-11-03,-1.70,4.40,1.80,NA,NA,NA,NA
1967-11-04,-4.40,3.90,4.60,NA,NA,NA,NA
1967-11-05,-7.20,0.00,6.10,NA,NA,NA,NA
1967-11-06,-7.20,-1.70,3.60,NA,NA,NA,NA
1967-11-07,-7.80,-2.20,0.00,NA,NA,NA,NA
1967-11-08,-10.00,2.20,0.00,NA,NA,NA,NA
1967-11-09,-4.40,7.20,0.00,NA,NA,NA,NA
1967-11-10,-4.40,6.10,0.00,NA,NA,NA,NA
1967-11-11,-1.10,10.00,0.00,NA,NA,NA,NA
1967-11-12,2.20,15.00,3.00,NA,NA,NA,NA
1967-11-13,-2.20,3.30,0.00,NA,NA,NA,NA
1967-11-14,-3.90,0.00,10.90,NA,NA,NA,NA
1967-11-15,-11.70,-2.20,1.80,NA,NA,NA,NA
1967-11-16,-13.30,-2.20,0.00,NA,NA,NA,NA
1967-11-17,-2.80,6.70,0.00,NA,NA,NA,NA
1967-11-18,-2.80,3.90,22.90,NA,NA,NA,NA
1967-11-19,-3.90,1.70,0.00,NA,NA,NA,NA
1967-11-20,-11.10,-1.10,0.00,NA,NA,NA,NA
1967-11-21,-10.00,0.00,0.00,NA,NA,NA,NA
1967-11-22,-2.20,0.60,7.60,NA,NA,NA,NA
1967-11-23,-6.10,-1.70,5.10,NA,NA,NA,NA
1967-11-24,-5.60,-0.60,0.00,NA,NA,NA,NA
1967-11-25,-2.20,1.70,0.00,NA,NA,NA,NA
1967-11-26,-2.20,1.70,8.10,NA,NA,NA,NA
1967-11-27,-11.70,-2.20,6.10,NA,NA,NA,NA
1967-11-28,-12.80,-8.30,5.60,NA,NA,NA,NA
1967-11-29,-12.80,-9.40,2.30,NA,NA,NA,NA
1967-11-30,-12.80,-5.00,0.00,NA,NA,NA,NA
1967-12-01,-11.70,0.00,0.00,NA,NA,NA,NA
1967-12-02,-2.20,1.70,0.00,NA,NA,NA,NA
1967-12-03,-8.90,3.30,0.00,NA,NA,NA,NA
1967-12-04,-9.40,5.60,0.00,NA,NA,NA,NA
1967-12-05,-11.10,8.90,0.00,NA,NA,NA,NA
1967-12-06,-11.70,3.90,0.00,NA,NA,NA,NA
1967-12-07,0.60,4.40,0.00,NA,NA,NA,NA
1967-12-08,-2.20,2.20,6.60,NA,NA,NA,NA
1967-12-09,-11.70,2.80,0.00,NA,NA,NA,NA
1967-12-10,-11.10,-0.60,2.00,NA,NA,NA,NA
1967-12-11,-6.10,-1.10,4.30,NA,NA,NA,NA
1967-12-12,-5.60,4.40,0.00,NA,NA,NA,NA
1967-12-13,-6.10,2.20,0.00,NA,NA,NA,NA
1967-12-14,-8.30,-3.90,0.00,NA,NA,NA,NA
1967-12-15,-12.20,-7.20,3.00,NA,NA,NA,NA
1967-12-16,-11.10,-2.20,1.30,NA,NA,NA,NA
1967-12-17,-6.70,3.30,0.00,NA,NA,NA,NA
1967-12-18,-2.20,5.00,0.00,NA,NA,NA,NA
1967-12-19,-12.20,6.10,0.00,NA,NA,NA,NA
1967-12-20,-11.70,0.00,0.00,NA,NA,NA,NA
1967-12-21,-7.80,8.30,2.30,NA,NA,NA,NA
1967-12-22,-16.10,10.60,4.10,NA,NA,NA,NA
1967-12-23,-16.10,-10.60,2.80,NA,NA,NA,NA
1967-12-24,-18.30,-9.40,2.50,NA,NA,NA,NA
1967-12-25,-18.30,-5.00,1.80,NA,NA,NA,NA
1967-12-26,-17.80,-9.40,7.40,NA,NA,NA,NA
1967-12-27,-17.80,-13.30,4.30,NA,NA,NA,NA
1967-12-28,-21.70,-12.80,0.00,NA,NA,NA,NA
1967-12-29,NA,-7.80,0.00,NA,NA,NA,NA
1967-12-30,-20.00,-6.70,2.50,NA,NA,NA,NA
1967-12-31,-24.40,-12.20,2.30,NA,NA,NA,NA
1968-01-01,-29.40,-23.90,0.00,NA,NA,NA,NA
1968-01-02,-27.20,-16.10,3.60,NA,NA,NA,NA
1968-01-03,-23.90,-9.40,0.00,NA,NA,NA,NA
1968-01-04,-23.90,-11.70,2.80,NA,NA,NA,NA
1968-01-05,-27.80,-16.10,4.10,NA,NA,NA,NA
1968-01-06,-25.60,-21.70,3.30,NA,NA,NA,NA
1968-01-07,-30.00,-18.90,0.00,NA,NA,NA,NA
1968-01-08,-33.30,-21.70,0.00,NA,NA,NA,NA
1968-01-09,-28.90,-11.10,3.00,NA,NA,NA,NA
1968-01-10,-14.40,-7.20,4.10,NA,NA,NA,NA
1968-01-11,-21.10,-6.10,2.00,NA,NA,NA,NA
1968-01-12,-11.70,-3.90,0.00,NA,NA,NA,NA
1968-01-13,-20.60,-3.90,0.00,NA,NA,NA,NA
1968-01-14,-21.10,-1.10,0.00,NA,NA,NA,NA
1968-01-15,-15.60,-0.60,0.00,NA,NA,NA,NA
1968-01-16,-15.00,-4.40,1.80,NA,NA,NA,NA
1968-01-17,-8.30,2.80,0.00,NA,NA,NA,NA
1968-01-18,-11.70,2.80,0.00,NA,NA,NA,NA
1968-01-19,-3.90,1.70,0.80,NA,NA,NA,NA
1968-01-20,-11.10,5.60,0.00,NA,NA,NA,NA
1968-01-21,-11.70,5.00,0.00,NA,NA,NA,NA
1968-01-22,-5.60,3.90,0.00,NA,NA,NA,NA
1968-01-23,-14.40,2.20,1.00,NA,NA,NA,NA
1968-01-24,-22.20,-11.10,0.00,NA,NA,NA,NA
1968-01-25,-22.20,-6.10,0.00,NA,NA,NA,NA
1968-01-26,-6.70,-2.20,1.30,NA,NA,NA,NA
1968-01-27,-10.60,1.70,3.80,NA,NA,NA,NA
1968-01-28,-10.00,-2.20,0.00,NA,NA,NA,NA
1968-01-29,-4.40,0.60,4.80,NA,NA,NA,NA
1968-01-30,-18.90,1.70,0.00,NA,NA,NA,NA
1968-01-31,-20.60,-0.60,0.00,NA,NA,NA,NA
1968-02-01,-7.20,0.60,4.10,NA,NA,NA,NA
1968-02-02,-9.40,0.60,7.10,NA,NA,NA,NA
1968-02-03,-20.60,-6.10,2.80,NA,NA,NA,NA
1968-02-04,-22.20,1.70,0.00,NA,NA,NA,NA
1968-02-05,-17.80,8.30,0.00,NA,NA,NA,NA
1968-02-06,-17.20,10.00,0.00,NA,NA,NA,NA
1968-02-07,-10.60,2.20,11.40,NA,NA,NA,NA
1968-02-08,-22.80,-5.00,4.60,NA,NA,NA,NA
1968-02-09,NA,-3.30,2.30,NA,NA,NA,NA
1968-02-10,-22.20,-15.60,2.00,NA,NA,NA,NA
1968-02-11,-19.40,-15.00,2.50,NA,NA,NA,NA
1968-02-12,-19.40,-11.10,2.80,NA,NA,NA,NA
1968-02-13,-17.80,-11.10,0.00,NA,NA,NA,NA
1968-02-14,-12.80,-9.40,0.00,NA,NA,NA,NA
1968-02-15,-13.90,-1.10,2.30,NA,NA,NA,NA
1968-02-16,-17.80,-7.80,0.00,NA,NA,NA,NA
1968-02-17,-24.40,-6.70,3.30,NA,NA,NA,NA
1968-02-18,-24.40,-12.20,0.00,NA,NA,NA,NA
1968-02-19,-20.60,-11.70,0.00,NA,NA,NA,NA
1968-02-20,-29.40,-10.00,0.00,NA,NA,NA,NA
1968-02-21,-28.90,-18.90,0.00,NA,NA,NA,NA
1968-02-22,-28.90,-13.30,0.00,NA,NA,NA,NA
1968-02-23,-25.60,-7.80,1.50,NA,NA,NA,NA
1968-02-24,-23.90,-1.70,0.00,NA,NA,NA,NA
1968-02-25,-24.40,0.60,0.00,NA,NA,NA,NA
1968-02-26,-19.40,3.90,0.00,NA,NA,NA,NA
1968-02-27,-5.60,2.20,1.50,NA,NA,NA,NA
1968-02-28,-10.00,-1.70,3.30,NA,NA,NA,NA
1968-02-29,-11.10,-7.20,2.30,NA,NA,NA,NA
1968-03-01,-11.10,-1.10,0.00,NA,NA,NA,NA
1968-03-02,-15.00,-1.70,4.30,NA,NA,NA,NA
1968-03-03,-14.40,-8.30,0.00,NA,NA,NA,NA
1968-03-04,-13.90,3.90,0.00,NA,NA,NA,NA
1968-03-05,-5.60,6.10,2.00,NA,NA,NA,NA
1968-03-06,-17.20,-2.20,0.00,NA,NA,NA,NA
1968-03-07,-17.20,1.70,0.00,NA,NA,NA,NA
1968-03-08,-4.40,11.10,0.00,NA,NA,NA,NA
1968-03-09,0.00,15.00,8.90,NA,NA,NA,NA
1968-03-10,-5.00,4.40,1.00,NA,NA,NA,NA
1968-03-11,-10.00,0.60,4.60,NA,NA,NA,NA
1968-03-12,-23.90,-4.40,0.00,NA,NA,NA,NA
1968-03-13,-23.30,-5.00,0.00,NA,NA,NA,NA
1968-03-14,-20.00,-2.20,0.00,NA,NA,NA,NA
1968-03-15,-2.20,4.40,0.00,NA,NA,NA,NA
1968-03-16,1.10,10.60,0.00,NA,NA,NA,NA
1968-03-17,-5.60,11.10,0.80,NA,NA,NA,NA
1968-03-18,-0.60,16.10,0.00,NA,NA,NA,NA
1968-03-19,5.00,15.60,13.70,NA,NA,NA,NA
1968-03-20,-5.00,16.10,0.00,NA,NA,NA,NA
1968-03-21,-7.80,-4.40,3.80,NA,NA,NA,NA
1968-03-22,-15.60,-3.30,0.00,NA,NA,NA,NA
1968-03-23,-13.90,-4.40,0.00,NA,NA,NA,NA
1968-03-24,-13.90,0.00,0.00,NA,NA,NA,NA
1968-03-25,-10.60,6.10,0.00,NA,NA,NA,NA
1968-03-26,-5.60,11.10,0.00,NA,NA,NA,NA
1968-03-27,-3.90,15.60,0.00,NA,NA,NA,NA
1968-03-28,-1.10,17.20,6.60,NA,NA,NA,NA
1968-03-29,0.60,16.70,4.80,NA,NA,NA,NA
1968-03-30,-3.90,11.70,0.00,NA,NA,NA,NA
1968-03-31,-1.10,19.40,5.10,NA,NA,NA,NA
1968-04-01,-5.00,3.30,0.00,NA,NA,NA,NA
1968-04-02,-5.00,8.90,0.00,NA,NA,NA,NA
1968-04-03,-4.40,6.70,0.00,NA,NA,NA,NA
1968-04-04,-3.30,3.90,15.50,NA,NA,NA,NA
1968-04-05,-13.30,1.70,2.80,NA,NA,NA,NA
1968-04-06,-10.60,5.00,0.00,NA,NA,NA,NA
1968-04-07,-1.10,13.30,0.00,NA,NA,NA,NA
1968-04-08,2.20,18.90,2.50,NA,NA,NA,NA
1968-04-09,0.00,6.10,4.80,NA,NA,NA,NA
1968-04-10,-3.30,11.10,0.00,NA,NA,NA,NA
1968-04-11,-6.10,10.00,1.00,NA,NA,NA,NA
1968-04-12,3.90,24.40,0.00,NA,NA,NA,NA
1968-04-13,0.60,27.20,0.00,NA,NA,NA,NA
1968-04-14,0.60,5.60,1.30,NA,NA,NA,NA
1968-04-15,-1.70,6.70,13.20,NA,NA,NA,NA
1968-04-16,-0.60,15.60,0.00,NA,NA,NA,NA
1968-04-17,5.60,16.70,6.90,NA,NA,NA,NA
1968-04-18,2.80,11.70,1.00,NA,NA,NA,NA
1968-04-19,1.10,7.20,0.00,NA,NA,NA,NA
1968-04-20,0.00,11.70,0.00,NA,NA,NA,NA
1968-04-21,2.80,9.40,7.10,NA,NA,NA,NA
1968-04-22,-1.70,9.40,0.00,NA,NA,NA,NA
1968-04-23,1.10,14.40,11.90,NA,NA,NA,NA
1968-04-24,1.10,8.30,9.90,NA,NA,NA,NA
1968-04-25,-3.30,1.70,1.00,NA,NA,NA,NA
1968-04-26,-2.20,0.60,0.00,NA,NA,NA,NA
1968-04-27,-5.00,10.00,0.00,NA,NA,NA,NA
1968-04-28,-5.00,15.00,0.00,NA,NA,NA,NA
1968-04-29,-5.00,15.60,0.00,NA,NA,NA,NA
1968-04-30,-0.60,17.20,0.00,NA,NA,NA,NA
1968-05-01,-4.40,16.70,0.00,NA,NA,NA,NA
1968-05-02,-3.90,17.80,0.50,NA,NA,NA,NA
1968-05-03,-1.70,18.30,1.00,NA,NA,NA,NA
1968-05-04,-1.70,6.70,5.10,NA,NA,NA,NA
1968-05-05,-7.80,8.30,0.00,NA,NA,NA,NA
1968-05-06,-6.70,11.10,0.00,NA,NA,NA,NA
1968-05-07,-5.00,16.10,0.00,NA,NA,NA,NA
